competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10003,2011,10241,Chennai Super Kings VS Kochi Tuskers Kerala,T20,64th  T20I,18 May 2011,20:00,18 May 2011,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,Kochi Tuskers Kerala,Chennai Super Kings,Kochi Tuskers Kerala,152/5 (20 Overs),141/5 (20 Overs),7.60,7.05,Chennai Super Kings won by 11 runs
10003,2011,10240,Punjab Kings VS Royal Challengers Bangalore,T20,63rd  T20I,17 May 2011,20:00,17 May 2011,23:00,Asia/Kolkata,80,HPCA Stadium,Dharamsala,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,232/2 (20 Overs),121/10 (17 Overs),11.60,7.11,Punjab Kings won by 111 runs
10003,2011,10239,Pune Warriors India VS Deccan Chargers,T20,62nd  T20I,16 May 2011,20:00,16 May 2011,23:00,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Pune Warriors India,Deccan Chargers,136/9 (20 Overs),138/4 (19.2 Overs),6.80,7.13,Deccan Chargers won by 6 wickets
10003,2011,10238,Kochi Tuskers Kerala VS Rajasthan Royals,T20,61st T20I,15 May 2011,20:00,15 May 2011,23:00,Asia/Kolkata,41,Holkar Cricket Stadium,Indore,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Kochi Tuskers Kerala,97/10 (18.3 Overs),98/2 (7.2 Overs),5.24,13.36,Kochi Tuskers Kerala won by 8 wickets
10003,2011,10237,Punjab Kings VS Delhi Daredevils,T20,60th  T20I,15 May 2011,16:00,15 May 2011,23:00,Asia/Kolkata,80,HPCA Stadium,Dharamsala,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Punjab Kings,Delhi Daredevils,170/6 (20 Overs),141/8 (20 Overs),8.50,7.05,Punjab Kings won by 29 runs
10003,2011,10236,Mumbai Indians VS Deccan Chargers,T20,59th  T20I,14 May 2011,20:00,14 May 2011,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Mumbai Indians,135/6 (20 Overs),125/8 (20 Overs),6.75,6.25,Deccan Chargers won by 10 runs
10003,2011,10235,Royal Challengers Bangalore VS Kolkata Knight Riders,T20,58th  T20I,14 May 2011,16:00,14 May 2011,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Royal Challengers Bangalore,89/4 (13 Overs),105/6 (12.3 Overs),6.84,8.40,RCB won by 4 wickets (D/L method)
10003,2011,10234,Kochi Tuskers Kerala VS Punjab Kings,T20,57th  T20I,13 May 2011,20:00,13 May 2011,23:00,Asia/Kolkata,41,Holkar Cricket Stadium,Indore,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Kochi Tuskers Kerala,Punjab Kings,178/7 (20 Overs),181/4 (18.5 Overs),8.90,9.61,Punjab Kings won by 6 wickets
10003,2011,10233,Chennai Super Kings VS Delhi Daredevils,T20,56th  T20I,12 May 2011,20:00,12 May 2011,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Chennai Super Kings,Delhi Daredevils,176/4 (20 Overs),158/6 (20 Overs),8.80,7.90,Chennai Super Kings won by 18 runs
10003,2011,10232,Rajasthan Royals VS Royal Challengers Bangalore,T20,55th  T20I,11 May 2011,20:00,11 May 2011,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,146/6 (20 Overs),151/1 (17 Overs),7.30,8.88,Royal Challengers Bangalore won by 9 wickets
10003,2011,10231,Punjab Kings VS Mumbai Indians,T20,54th  T20I,10 May 2011,20:00,10 May 2011,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Punjab Kings,Mumbai Indians,163/8 (20 Overs),87/10 (12.5 Overs),8.15,6.77,Punjab Kings won by 76 runs
10003,2011,10230,Deccan Chargers VS Pune Warriors India,T20,53rd  T20I,10 May 2011,16:00,10 May 2011,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Deccan Chargers,Pune Warriors India,136/8 (20 Overs),137/4 (18.2 Overs),6.80,7.47,Pune Warriors India won by 6 wickets
10003,2011,10229,Rajasthan Royals VS Chennai Super Kings,T20,52nd  T20I,9 May 2011,20:00,9 May 2011,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Rajasthan Royals,196/3 (20 Overs),133/10 (19.3 Overs),9.80,6.82,Chennai Super Kings won by 63 runs
10003,2011,10228,Punjab Kings VS Pune Warriors India,T20,51st T20I,8 May 2011,20:00,8 May 2011,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Punjab Kings,Pune Warriors India,119/8 (20 Overs),120/5 (17.1 Overs),5.95,6.99,Pune Warriors India won by 5 wickets
10003,2011,10227,Royal Challengers Bangalore VS Kochi Tuskers Kerala,T20,50th  T20I,8 May 2011,16:00,8 May 2011,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,Kochi Tuskers Kerala,Kochi Tuskers Kerala,Royal Challengers Bangalore,125/9 (20 Overs),128/1 (13.1 Overs),6.25,9.72,Royal Challengers Bangalore won by 9 wickets
10003,2011,10226,Mumbai Indians VS Delhi Daredevils,T20,49th  T20I,7 May 2011,20:00,7 May 2011,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Mumbai Indians,Delhi Daredevils,178/4 (20 Overs),146/10 (19.5 Overs),8.90,7.36,Mumbai Indians won by 32 runs
10003,2011,10225,Kolkata Knight Riders VS Chennai Super Kings,T20,48th  T20I,7 May 2011,16:00,7 May 2011,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Kolkata Knight Riders,114/4 (20 Overs),61/2 (10 Overs),5.70,6.10,KKR won by 10 runs (D/L method)
10003,2011,10224,Royal Challengers Bangalore VS Punjab Kings,T20,47th  T20I,6 May 2011,20:00,6 May 2011,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Royal Challengers Bangalore,Punjab Kings,205/6 (20 Overs),120/9 (20 Overs),10.25,6.00,Royal Challengers Bangalore won by 85 runs
10003,2011,10223,Deccan Chargers VS Delhi Daredevils,T20,46th  T20I,5 May 2011,20:00,5 May 2011,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,175/5 (20 Overs),179/6 (19 Overs),8.75,9.42,Delhi Daredevils won by 4 wickets
10003,2011,10222,Kochi Tuskers Kerala VS Kolkata Knight Riders,T20,45th  T20I,5 May 2011,16:00,5 May 2011,23:00,Asia/Kolkata,81,Jawaharlal Nehru Stadium,Kochi,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kochi Tuskers Kerala,Kolkata Knight Riders,156/5 (20 Overs),139/7 (20 Overs),7.80,6.95,Kochi Tuskers Kerala won by 17 runs
10003,2011,10221,Pune Warriors India VS Mumbai Indians,T20,44th  T20I,4 May 2011,20:00,4 May 2011,23:00,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Pune Warriors India,160/7 (20 Overs),139/7 (20 Overs),8.00,6.95,Mumbai Indians won by 21 runs
10003,2011,10220,Chennai Super Kings VS Rajasthan Royals,T20,43rd  T20I,4 May 2011,16:00,4 May 2011,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,147/6 (20 Overs),149/2 (18.4 Overs),7.35,7.98,Chennai Super Kings won by 8 wickets
10003,2011,10219,Deccan Chargers VS Kolkata Knight Riders,T20,42nd  T20I,3 May 2011,20:00,3 May 2011,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Deccan Chargers,169/4 (20 Overs),149/6 (20 Overs),8.45,7.45,Kolkata Knight Riders won by 20 runs
10003,2011,10218,Delhi Daredevils VS Kochi Tuskers Kerala,T20,41st T20I,2 May 2011,20:00,2 May 2011,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,Kochi Tuskers Kerala,Delhi Daredevils,Kochi Tuskers Kerala,140/6 (20 Overs),141/3 (15 Overs),7.00,9.40,Kochi Tuskers Kerala won by 7 wickets
10003,2011,10217,Mumbai Indians VS Punjab Kings,T20,40th  T20I,2 May 2011,16:00,2 May 2011,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Mumbai Indians,Punjab Kings,159/5 (20 Overs),136/8 (20 Overs),7.95,6.80,Mumbai Indians won by 23 runs
10003,2011,10216,Chennai Super Kings VS Deccan Chargers,T20,39th  T20I,1 May 2011,20:00,1 May 2011,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Chennai Super Kings,Deccan Chargers,165/5 (20 Overs),146/8 (20 Overs),8.25,7.30,Chennai Super Kings won by 19 runs
10003,2011,10215,Rajasthan Royals VS Pune Warriors India,T20,38th  T20I,1 May 2011,16:00,1 May 2011,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Pune Warriors India,Rajasthan Royals,143/7 (20 Overs),144/4 (19.3 Overs),7.15,7.38,Rajasthan Royals won by 6 wickets
10003,2011,10214,Kolkata Knight Riders VS Punjab Kings,T20,37th  T20I,30 Apr 2011,20:00,30 Apr 2011,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Kolkata Knight Riders,119/6 (20 Overs),120/2 (17.2 Overs),5.95,6.92,Kolkata Knight Riders won by 8 wickets
10003,2011,10213,Kochi Tuskers Kerala VS Delhi Daredevils,T20,36th  T20I,30 Apr 2011,16:00,30 Apr 2011,23:00,Asia/Kolkata,81,Jawaharlal Nehru Stadium,Kochi,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Kochi Tuskers Kerala,157/7 (20 Overs),119/10 (18.5 Overs),7.85,6.31,Delhi Daredevils won by 38 runs
10003,2011,10212,Royal Challengers Bangalore VS Pune Warriors India,T20,35th  T20I,29 Apr 2011,20:00,29 Apr 2011,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Royal Challengers Bangalore,Pune Warriors India,181/5 (20 Overs),155/5 (20 Overs),9.05,7.75,Royal Challengers Bangalore won by 26 runs
10003,2011,10211,Rajasthan Royals VS Mumbai Indians,T20,34th  T20I,29 Apr 2011,16:00,29 Apr 2011,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Rajasthan Royals,94/8 (20 Overs),95/3 (18.1 Overs),4.70,5.22,Rajasthan Royals won by 7 wickets
10003,2011,10210,Delhi Daredevils VS Kolkata Knight Riders,T20,33rd  T20I,28 Apr 2011,20:00,28 Apr 2011,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Daredevils,148/7 (20 Overs),131/9 (20 Overs),7.40,6.55,Kolkata Knight Riders won by 17 runs
10003,2011,10209,Kochi Tuskers Kerala VS Deccan Chargers,T20,32nd  T20I,27 Apr 2011,20:00,27 Apr 2011,23:00,Asia/Kolkata,81,Jawaharlal Nehru Stadium,Kochi,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Kochi Tuskers Kerala,129/7 (20 Overs),74/10 (16.3 Overs),6.45,4.48,Deccan Chargers won by 55 runs
10003,2011,10208,Pune Warriors India VS Chennai Super Kings,T20,31st T20I,27 Apr 2011,16:00,27 Apr 2011,23:00,Asia/Kolkata,69,DY Patil Stadium,NAVI MUMBAI,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Pune Warriors India,Chennai Super Kings,141/6 (20 Overs),145/2 (19.3 Overs),7.05,7.43,Chennai Super Kings won by 8 wickets
10003,2011,10207,Delhi Daredevils VS Royal Challengers Bangalore,T20,30th  T20I,26 Apr 2011,20:00,26 Apr 2011,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Delhi Daredevils,Royal Challengers Bangalore,160/6 (20 Overs),161/7 (19.3 Overs),8.00,8.25,Royal Challengers Bangalore won by 3 wickets
10003,2011,10206,Chennai Super Kings VS Pune Warriors India,T20,29th  T20I,25 Apr 2011,20:00,25 Apr 2011,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Chennai Super Kings,Pune Warriors India,142/6 (20 Overs),117/9 (20 Overs),7.10,5.85,Chennai Super Kings won by 25 runs
10003,2011,10205,Rajasthan Royals VS Kochi Tuskers Kerala,T20,28th  T20I,24 Apr 2011,20:00,24 Apr 2011,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,31,Kochi Tuskers Kerala,https://scores.iplt20.com/ipl/teamlogos/KTK.png?v=2,Kochi Tuskers Kerala,Kochi Tuskers Kerala,Rajasthan Royals,109/10 (20 Overs),111/2 (14.1 Overs),5.45,7.83,Rajasthan Royals won by 8 wickets
10003,2011,10204,Deccan Chargers VS Mumbai Indians,T20,27th  T20I,24 Apr 2011,16:00,24 Apr 2011,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Deccan Chargers,172/4 (20 Overs),135/8 (20 Overs),8.60,6.75,Mumbai Indians won by 37 runs
10003,2011,10203,Delhi Daredevils VS Punjab Kings,T20,26th  T20I,23 Apr 2011,20:00,23 Apr 2011,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Delhi Daredevils,Punjab Kings,231/4 (20 Overs),202/6 (20 Overs),11.55,10.10,Delhi Daredevils won by 29 runs
