competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10013,2021,10863,Punjab Kings VS Rajasthan Royals,T20,32nd  T20,21 Sep 2021,18:00,21 Sep 2021,23:00,Asia/Dubai,88,Dubai International Stadium,Dubai,15,Punjab Kings,,18,Rajasthan Royals,,Rajasthan Royals,Rajasthan Royals,Punjab Kings,185/10 (20 Overs),183/4 (20 Overs),9.25,9.15,Rajasthan Royals won by 2 runs
10013,2021,10861,Kolkata Knight Riders VS Royal Challengers Bangalore,T20,31st T20,20 Sep 2021,18:00,20 Sep 2021,23:00,Asia/Dubai,87,Zayed Cricket Stadium,Abu Dhabi,16,Kolkata Knight Riders,,19,Royal Challengers Bangalore,,Royal Challengers Bangalore,Royal Challengers Bangalore,Kolkata Knight Riders,92/10 (19 Overs),94/1 (10 Overs),4.84,9.40,Kolkata Knight Riders won by 9 wickets
10013,2021,10862,Chennai Super Kings VS Mumbai Indians,T20,30th  T20,19 Sep 2021,18:00,19 Sep 2021,23:00,Asia/Dubai,88,Dubai International Stadium,Dubai,13,Chennai Super Kings,,17,Mumbai Indians,,Mumbai Indians,Chennai Super Kings,Mumbai Indians,156/6 (20 Overs),136/8 (20 Overs),7.80,6.80,Chennai Super Kings won by 20 runs
10013,2021,10860,Punjab Kings VS Delhi Capitals,T20,29th  T20,2 May 2021,19:30,2 May 2021,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,15,Punjab Kings,,14,Delhi Capitals,,Delhi Capitals,Punjab Kings,Delhi Capitals,166/6 (20 Overs),167/3 (17.4 Overs),8.30,9.45,Delhi Capitals won by 7 wickets
10013,2021,10859,Rajasthan Royals VS Sunrisers Hyderabad,T20,28th  T20,2 May 2021,15:30,2 May 2021,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,18,Rajasthan Royals,,20,Sunrisers Hyderabad,,Sunrisers Hyderabad,Rajasthan Royals,Sunrisers Hyderabad,220/3 (20 Overs),165/8 (20 Overs),11.00,8.25,Rajasthan Royals won by 55 runs
10013,2021,10858,Mumbai Indians VS Chennai Super Kings,T20,27th  T20,1 May 2021,19:30,1 May 2021,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,17,Mumbai Indians,,13,Chennai Super Kings,,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,218/4 (20 Overs),219/6 (20 Overs),10.90,10.95,Mumbai Indians won by 4 wickets
10013,2021,10857,Punjab Kings VS Royal Challengers Bangalore,T20,26th  T20,30 Apr 2021,19:30,30 Apr 2021,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,15,Punjab Kings,,19,Royal Challengers Bangalore,,Royal Challengers Bangalore,Punjab Kings,Royal Challengers Bangalore,179/5 (20 Overs),145/8 (20 Overs),8.95,7.25,Punjab Kings won by 34 runs
10013,2021,10856,Delhi Capitals VS Kolkata Knight Riders,T20,25th  T20,29 Apr 2021,19:30,29 Apr 2021,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,14,Delhi Capitals,,16,Kolkata Knight Riders,,Kolkata Knight Riders,Kolkata Knight Riders,Delhi Capitals,154/6 (20 Overs),156/3 (16.3 Overs),7.70,9.45,Delhi Capitals won by 7 wickets
10013,2021,10855,Mumbai Indians VS Rajasthan Royals,T20,24th  T20,29 Apr 2021,15:30,29 Apr 2021,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,17,Mumbai Indians,,18,Rajasthan Royals,,Rajasthan Royals,Rajasthan Royals,Mumbai Indians,171/4 (20 Overs),172/3 (18.3 Overs),8.55,9.29,Mumbai Indians won by 7 wickets
10013,2021,10854,Chennai Super Kings VS Sunrisers Hyderabad,T20,23rd  T20,28 Apr 2021,19:30,28 Apr 2021,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,13,Chennai Super Kings,,20,Sunrisers Hyderabad,,Sunrisers Hyderabad,Sunrisers Hyderabad,Chennai Super Kings,171/3 (20 Overs),173/3 (18.3 Overs),8.55,9.35,Chennai Super Kings won by 7 wickets
10013,2021,10853,Delhi Capitals VS Royal Challengers Bangalore,T20,22nd  T20,27 Apr 2021,19:30,27 Apr 2021,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,14,Delhi Capitals,,19,Royal Challengers Bangalore,,Royal Challengers Bangalore,Royal Challengers Bangalore,Delhi Capitals,171/5 (20 Overs),170/4 (20 Overs),8.55,8.50,Royal Challengers Bangalore won by 1 run
10013,2021,10852,Punjab Kings VS Kolkata Knight Riders,T20,21st T20,26 Apr 2021,19:30,26 Apr 2021,23:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,15,Punjab Kings,,16,Kolkata Knight Riders,,Kolkata Knight Riders,Punjab Kings,Kolkata Knight Riders,123/9 (20 Overs),126/5 (16.4 Overs),6.15,7.56,Kolkata Knight Riders won by 5 wickets
10013,2021,10851,Sunrisers Hyderabad VS Delhi Capitals,T20,20th  T20,25 Apr 2021,19:30,25 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,20,Sunrisers Hyderabad,,14,Delhi Capitals,,Delhi Capitals,Delhi Capitals,Sunrisers Hyderabad,159/4 (20 Overs),159/7 (20 Overs),7.95,7.95,Match tied (Delhi Capitals won the Super Over)
10013,2021,10850,Chennai Super Kings VS Royal Challengers Bangalore,T20,19th  T20,25 Apr 2021,15:30,25 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,13,Chennai Super Kings,,19,Royal Challengers Bangalore,,Royal Challengers Bangalore,Chennai Super Kings,Royal Challengers Bangalore,191/4 (20 Overs),122/9 (20 Overs),9.55,6.10,Chennai Super Kings won by 69 runs
10013,2021,10849,Rajasthan Royals VS Kolkata Knight Riders,T20,18th  T20,24 Apr 2021,19:30,24 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,18,Rajasthan Royals,,16,Kolkata Knight Riders,,Kolkata Knight Riders,Kolkata Knight Riders,Rajasthan Royals,133/9 (20 Overs),134/4 (18.5 Overs),6.65,7.11,Rajasthan Royals won by 6 wickets
10013,2021,10848,Punjab Kings VS Mumbai Indians,T20,17th  T20,23 Apr 2021,19:30,23 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,15,Punjab Kings,,17,Mumbai Indians,,Mumbai Indians,Mumbai Indians,Punjab Kings,131/6 (20 Overs),132/1 (17.4 Overs),6.55,7.47,Punjab Kings won by 9 wickets
10013,2021,10847,Royal Challengers Bangalore VS Rajasthan Royals,T20,16th  T20,22 Apr 2021,19:30,22 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,19,Royal Challengers Bangalore,,18,Rajasthan Royals,,Rajasthan Royals,Rajasthan Royals,Royal Challengers Bangalore,177/9 (20 Overs),181/0 (16.3 Overs),8.85,10.96,Royal Challengers Bangalore won by 10 wickets
10013,2021,10846,Kolkata Knight Riders VS Chennai Super Kings,T20,15th  T20,21 Apr 2021,19:30,21 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,16,Kolkata Knight Riders,,13,Chennai Super Kings,,Chennai Super Kings,Chennai Super Kings,Kolkata Knight Riders,220/3 (20 Overs),202/10 (19.1 Overs),11.00,10.53,Chennai Super Kings won by 18 runs
10013,2021,10845,Punjab Kings VS Sunrisers Hyderabad,T20,14th  T20,21 Apr 2021,15:30,21 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,15,Punjab Kings,,20,Sunrisers Hyderabad,,Sunrisers Hyderabad,Punjab Kings,Sunrisers Hyderabad,120/10 (19.4 Overs),121/1 (18.4 Overs),6.10,6.48,Sunrisers Hyderabad won by 9 wickets
10013,2021,10844,Delhi Capitals VS Mumbai Indians,T20,13th  T20,20 Apr 2021,19:30,20 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,14,Delhi Capitals,,17,Mumbai Indians,,Mumbai Indians,Mumbai Indians,Delhi Capitals,137/9 (20 Overs),138/4 (19.1 Overs),6.85,7.20,Delhi Capitals won by 6 wickets
10013,2021,10843,Chennai Super Kings VS Rajasthan Royals,T20,12th  T20,19 Apr 2021,19:30,19 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,13,Chennai Super Kings,,18,Rajasthan Royals,,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,188/9 (20 Overs),143/9 (20 Overs),9.40,7.15,Chennai Super Kings won by 45 runs
10013,2021,10842,Delhi Capitals VS Punjab Kings,T20,11th  T20,18 Apr 2021,19:30,18 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,14,Delhi Capitals,,15,Punjab Kings,,Punjab Kings,Punjab Kings,Delhi Capitals,195/4 (20 Overs),198/4 (18.2 Overs),9.75,10.80,Delhi Capitals won by 6 wickets
10013,2021,10841,Royal Challengers Bangalore VS Kolkata Knight Riders,T20,10th  T20,18 Apr 2021,15:30,18 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,19,Royal Challengers Bangalore,,16,Kolkata Knight Riders,,Kolkata Knight Riders,Royal Challengers Bangalore,Kolkata Knight Riders,204/4 (20 Overs),166/8 (20 Overs),10.20,8.30,Royal Challengers Bangalore won by 38 runs
10013,2021,10840,Mumbai Indians VS Sunrisers Hyderabad,T20,9th  T20,17 Apr 2021,19:30,17 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,17,Mumbai Indians,,20,Sunrisers Hyderabad,,Sunrisers Hyderabad,Mumbai Indians,Sunrisers Hyderabad,150/5 (20 Overs),137/10 (19.4 Overs),7.50,6.96,Mumbai Indians won by 13 runs
10013,2021,10839,Punjab Kings VS Chennai Super Kings,T20,8th  T20,16 Apr 2021,19:30,16 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,15,Punjab Kings,,13,Chennai Super Kings,,Chennai Super Kings,Punjab Kings,Chennai Super Kings,106/8 (20 Overs),107/4 (15.4 Overs),5.30,6.82,Chennai Super Kings won by 6 wickets
10013,2021,10838,Rajasthan Royals VS Delhi Capitals,T20,7th  T20,15 Apr 2021,19:30,15 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,18,Rajasthan Royals,,14,Delhi Capitals,,Delhi Capitals,Delhi Capitals,Rajasthan Royals,147/8 (20 Overs),150/7 (19.4 Overs),7.35,7.62,Rajasthan Royals won by 3 wickets
10013,2021,10837,Sunrisers Hyderabad VS Royal Challengers Bangalore,T20,6th  T20,14 Apr 2021,19:30,14 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,20,Sunrisers Hyderabad,,19,Royal Challengers Bangalore,,Royal Challengers Bangalore,Royal Challengers Bangalore,Sunrisers Hyderabad,149/8 (20 Overs),143/9 (20 Overs),7.45,7.15,Royal Challengers Bangalore won by 6 runs
10013,2021,10836,Kolkata Knight Riders VS Mumbai Indians,T20,5th  T20,13 Apr 2021,19:30,13 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,16,Kolkata Knight Riders,,17,Mumbai Indians,,Mumbai Indians,Mumbai Indians,Kolkata Knight Riders,152/10 (20 Overs),142/7 (20 Overs),7.60,7.10,Mumbai Indians won by 10 runs
10013,2021,10835,Rajasthan Royals VS Punjab Kings,T20,4th  T20,12 Apr 2021,19:30,12 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,18,Rajasthan Royals,,15,Punjab Kings,,Punjab Kings,Punjab Kings,Rajasthan Royals,221/6 (20 Overs),217/7 (20 Overs),11.05,10.85,Punjab Kings won by 4 runs
10013,2021,10834,Sunrisers Hyderabad VS Kolkata Knight Riders,T20,3rd  T20,11 Apr 2021,19:30,11 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,20,Sunrisers Hyderabad,,16,Kolkata Knight Riders,,Kolkata Knight Riders,Kolkata Knight Riders,Sunrisers Hyderabad,187/6 (20 Overs),177/5 (20 Overs),9.35,8.85,Kolkata Knight Riders won by 10 runs
10013,2021,10833,Chennai Super Kings VS Delhi Capitals,T20,2nd  T20,10 Apr 2021,19:30,10 Apr 2021,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,13,Chennai Super Kings,,14,Delhi Capitals,,Delhi Capitals,Chennai Super Kings,Delhi Capitals,188/7 (20 Overs),190/3 (18.4 Overs),9.40,10.17,Delhi Capitals won by 7 wickets
10013,2021,10832,Mumbai Indians VS Royal Challengers Bangalore,T20,1st T20,9 Apr 2021,19:30,9 Apr 2021,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,17,Mumbai Indians,,19,Royal Challengers Bangalore,,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,159/9 (20 Overs),160/8 (20 Overs),7.95,8.00,Royal Challengers Bangalore won by 2 wickets
