competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10004,2012,10314,Delhi Daredevils VS Punjab Kings,T20,63rd  T20I,15 May 2012,20:00,15 May 2012,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Delhi Daredevils,136/8 (20 Overs),140/5 (19 Overs),6.80,7.36,Delhi Daredevils won by 5 wickets
10004,2012,10313,Kolkata Knight Riders VS Chennai Super Kings,T20,62nd  T20I,14 May 2012,20:00,14 May 2012,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Kolkata Knight Riders,Chennai Super Kings,158/6 (20 Overs),160/5 (20 Overs),7.90,8.00,Chennai Super Kings won by 5 wickets
10004,2012,10312,Royal Challengers Bangalore VS Mumbai Indians,T20,61st T20I,14 May 2012,16:00,14 May 2012,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Royal Challengers Bangalore,Mumbai Indians,171/6 (20 Overs),173/5 (19.4 Overs),8.55,8.79,Mumbai Indians won by 5 wickets
10004,2012,10311,Punjab Kings VS Deccan Chargers,T20,60th  T20I,13 May 2012,20:00,13 May 2012,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Punjab Kings,190/4 (20 Overs),194/6 (20 Overs),9.50,9.70,Punjab Kings won by 4 wickets
10004,2012,10310,Rajasthan Royals VS Pune Warriors India,T20,59th  T20I,13 May 2012,16:00,13 May 2012,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Rajasthan Royals,Pune Warriors India,170/4 (20 Overs),125/9 (20 Overs),8.50,6.25,Rajasthan Royals won by 45 runs
10004,2012,10309,Chennai Super Kings VS Delhi Daredevils,T20,58th  T20I,12 May 2012,20:00,12 May 2012,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Chennai Super Kings,114/5 (20 Overs),115/1 (15.2 Overs),5.70,7.50,Chennai Super Kings won by 9 wickets
10004,2012,10308,Kolkata Knight Riders VS Mumbai Indians,T20,57th  T20I,12 May 2012,16:00,12 May 2012,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Kolkata Knight Riders,182/1 (20 Overs),155/4 (20 Overs),9.10,7.75,Mumbai Indians won by 27 runs
10004,2012,10307,Pune Warriors India VS Royal Challengers Bangalore,T20,56th  T20I,11 May 2012,20:00,11 May 2012,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Pune Warriors India,173/3 (20 Overs),138/9 (20 Overs),8.65,6.90,Royal Challengers Bangalore won by 35 runs
10004,2012,10306,Rajasthan Royals VS Chennai Super Kings,T20,55th  T20I,10 May 2012,20:00,10 May 2012,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Rajasthan Royals,Chennai Super Kings,126/6 (20 Overs),127/6 (18.1 Overs),6.30,6.99,Chennai Super Kings won by 4 wickets
10004,2012,10305,Deccan Chargers VS Delhi Daredevils,T20,54th  T20I,10 May 2012,16:00,10 May 2012,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Deccan Chargers,Delhi Daredevils,187/4 (20 Overs),193/1 (16.4 Overs),9.35,11.58,Delhi Daredevils won by 9 wickets
10004,2012,10304,Mumbai Indians VS Royal Challengers Bangalore,T20,53rd  T20I,9 May 2012,20:00,9 May 2012,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Mumbai Indians,Royal Challengers Bangalore,141/6 (20 Overs),142/1 (18 Overs),7.05,7.88,Royal Challengers Bangalore won by 9 wickets
10004,2012,10303,Deccan Chargers VS Punjab Kings,T20,52nd  T20I,8 May 2012,20:00,8 May 2012,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Deccan Chargers,170/5 (20 Overs),145/8 (20 Overs),8.50,7.25,Punjab Kings won by 25 runs
10004,2012,10302,Pune Warriors India VS Rajasthan Royals,T20,51st T20I,8 May 2012,16:00,8 May 2012,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Pune Warriors India,Rajasthan Royals,125/6 (20 Overs),126/3 (16.2 Overs),6.25,7.71,Rajasthan Royals won by 7 wickets
10004,2012,10301,Delhi Daredevils VS Kolkata Knight Riders,T20,50th  T20I,7 May 2012,20:00,7 May 2012,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Delhi Daredevils,Kolkata Knight Riders,153/9 (20 Overs),154/4 (18.4 Overs),7.65,8.25,Kolkata Knight Riders won by 6 wickets
10004,2012,10300,Royal Challengers Bangalore VS Deccan Chargers,T20,49th  T20I,6 May 2012,20:00,6 May 2012,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Royal Challengers Bangalore,181/2 (20 Overs),185/5 (18.5 Overs),9.05,9.82,Royal Challengers Bangalore won by 5 wickets
10004,2012,10299,Mumbai Indians VS Chennai Super Kings,T20,48th  T20I,6 May 2012,16:00,6 May 2012,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Mumbai Indians,173/8 (20 Overs),174/8 (20 Overs),8.65,8.70,Mumbai Indians won by 2 wickets
10004,2012,10298,Punjab Kings VS Rajasthan Royals,T20,47th  T20I,5 May 2012,20:00,5 May 2012,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Rajasthan Royals,Punjab Kings,177/6 (20 Overs),134/8 (20 Overs),8.85,6.70,Rajasthan Royals won by 43 runs
10004,2012,10297,Kolkata Knight Riders VS Pune Warriors India,T20,46th  T20I,5 May 2012,16:00,5 May 2012,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Kolkata Knight Riders,Pune Warriors India,150/5 (20 Overs),143/8 (20 Overs),7.50,7.15,Kolkata Knight Riders won by 7 runs
10004,2012,10296,Chennai Super Kings VS Deccan Chargers,T20,45th  T20I,4 May 2012,20:00,4 May 2012,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Chennai Super Kings,Deccan Chargers,160/6 (20 Overs),150/5 (20 Overs),8.00,7.50,Chennai Super Kings won by 10 runs
10004,2012,10295,Pune Warriors India VS Mumbai Indians,T20,44th  T20I,3 May 2012,20:00,3 May 2012,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Pune Warriors India,120/9 (20 Overs),119/6 (20 Overs),6.00,5.95,Mumbai Indians won by 1 run
10004,2012,10294,Royal Challengers Bangalore VS Punjab Kings,T20,43rd  T20I,2 May 2012,20:00,2 May 2012,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Royal Challengers Bangalore,Punjab Kings,158/5 (20 Overs),163/6 (19.5 Overs),7.90,8.21,Punjab Kings won by 4 wickets
10004,2012,10293,Rajasthan Royals VS Delhi Daredevils,T20,42nd  T20I,1 May 2012,20:00,1 May 2012,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Rajasthan Royals,Delhi Daredevils,141/6 (20 Overs),144/4 (15.2 Overs),7.05,9.39,Delhi Daredevils won by 6 wickets
10004,2012,10292,Deccan Chargers VS Pune Warriors India,T20,41st T20I,1 May 2012,16:00,1 May 2012,23:00,Asia/Kolkata,43,Barabati Stadium,Cuttack,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Deccan Chargers,Pune Warriors India,186/4 (20 Overs),173/5 (20 Overs),9.30,8.65,Deccan Chargers won by 13 runs
10004,2012,10291,Chennai Super Kings VS Kolkata Knight Riders,T20,40th  T20I,30 Apr 2012,20:00,30 Apr 2012,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Chennai Super Kings,Kolkata Knight Riders,139/5 (20 Overs),140/5 (19.4 Overs),6.95,7.11,Kolkata Knight Riders won by 5 wickets
10004,2012,10290,Mumbai Indians VS Deccan Chargers,T20,39th  T20I,29 Apr 2012,20:00,29 Apr 2012,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Mumbai Indians,100/10 (18.4 Overs),101/5 (18.1 Overs),5.35,5.55,Mumbai Indians won by 5 wickets
10004,2012,10289,Delhi Daredevils VS Rajasthan Royals,T20,38th  T20I,29 Apr 2012,16:00,29 Apr 2012,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,Rajasthan Royals,Delhi Daredevils,Rajasthan Royals,152/6 (20 Overs),151/3 (20 Overs),7.60,7.55,Delhi Daredevils won by 1 run
10004,2012,10288,Kolkata Knight Riders VS Royal Challengers Bangalore,T20,37th  T20I,28 Apr 2012,20:00,28 Apr 2012,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Kolkata Knight Riders,Royal Challengers Bangalore,190/4 (20 Overs),143/6 (20 Overs),9.50,7.15,Kolkata Knight Riders won by 47 runs
10004,2012,10287,Chennai Super Kings VS Punjab Kings,T20,36th  T20I,28 Apr 2012,16:00,28 Apr 2012,23:00,Asia/Kolkata,73,M. A. Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Chennai Super Kings,156/8 (20 Overs),149/8 (20 Overs),7.80,7.45,Punjab Kings won by 7 runs
10004,2012,10286,Delhi Daredevils VS Mumbai Indians,T20,35th  T20I,27 Apr 2012,20:00,27 Apr 2012,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Delhi Daredevils,Mumbai Indians,207/5 (20 Overs),170/9 (20 Overs),10.35,8.50,Delhi Daredevils won by 37 runs
10004,2012,10285,Pune Warriors India VS Deccan Chargers,T20,34th  T20I,26 Apr 2012,20:00,26 Apr 2012,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Deccan Chargers,Pune Warriors India,177/4 (20 Overs),159/7 (20 Overs),8.85,7.95,Deccan Chargers won by 18 runs
10004,2012,10284,Royal Challengers Bangalore VS Chennai Super Kings,T20,33rd  T20I,25 Apr 2012,20:00,25 Apr 2012,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,13,Chennai Super Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-csk.png,Chennai Super Kings,Chennai Super Kings,Royal Challengers Bangalore,,,,,Match abandoned without a ball bowled
10004,2012,10283,Punjab Kings VS Mumbai Indians,T20,32nd  T20I,25 Apr 2012,16:00,25 Apr 2012,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Punjab Kings,Mumbai Indians,168/3 (20 Overs),171/6 (19.5 Overs),8.40,8.62,Mumbai Indians won by 4 wickets
10004,2012,10282,Kolkata Knight Riders VS Deccan Chargers,T20,31st T20I,24 Apr 2012,20:00,24 Apr 2012,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,Deccan Chargers,Kolkata Knight Riders,Deccan Chargers,,,,,Match abandoned without a ball bowled
10004,2012,10281,Pune Warriors India VS Delhi Daredevils,T20,30th  T20I,24 Apr 2012,16:00,24 Apr 2012,23:00,Asia/Kolkata,0,,Pune,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Pune Warriors India,Delhi Daredevils,146/2 (20 Overs),148/2 (16 Overs),7.30,9.25,Delhi Daredevils won by 8 wickets
10004,2012,10280,Rajasthan Royals VS Royal Challengers Bangalore,T20,29th  T20I,23 Apr 2012,20:00,23 Apr 2012,23:00,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rr.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Rajasthan Royals,189/3 (20 Overs),143/7 (20 Overs),9.45,7.15,Royal Challengers Bangalore won by 46 runs
10004,2012,10279,Deccan Chargers VS Kolkata Knight Riders,T20,28th  T20I,22 Apr 2012,20:00,22 Apr 2012,23:00,Asia/Kolkata,43,Barabati Stadium,Cuttack,36,Deccan Chargers,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/DEC.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Deccan Chargers,Kolkata Knight Riders,126/7 (20 Overs),127/5 (19 Overs),6.30,6.68,Kolkata Knight Riders won by 5 wickets
10004,2012,10278,Mumbai Indians VS Punjab Kings,T20,27th  T20I,22 Apr 2012,16:00,22 Apr 2012,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Mumbai Indians,Punjab Kings,163/6 (20 Overs),164/4 (19.3 Overs),8.15,8.41,Punjab Kings won by 6 wickets
10004,2012,10277,Delhi Daredevils VS Pune Warriors India,T20,26th  T20I,21 Apr 2012,20:00,21 Apr 2012,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,78,Pune Warriors India,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/PWI.png,Pune Warriors India,Pune Warriors India,Delhi Daredevils,192/3 (20 Overs),172/7 (20 Overs),9.60,8.60,Pune Warriors India won by 20 runs
