competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
148,2024,1446,Delhi Capitals vs Lucknow Super Giants,T20 (N),Match 64,14 May 2024,19:30,14 May 2024,23:30,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Lucknow Super Giants,Delhi Capitals,Lucknow Super Giants,208/4 (20.0 Overs),189/9 (20.0 Overs),10.4,9.45,Delhi Capitals Won by 19  Runs 
148,2024,1445,Gujarat Titans vs Kolkata Knight Riders,T20 (N),Match 63,13 May 2024,19:30,14 May 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Kolkata Knight Riders,Kolkata Knight Riders,Gujarat Titans,,,,,Match Abandoned
148,2024,1444,Royal Challengers Bengaluru vs Delhi Capitals,T20 (N),Match 62,12 May 2024,19:30,12 May 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Royal Challengers Bengaluru,Delhi Capitals,187/9 (20.0 Overs),140/10 (19.1 Overs),9.35,7.3,Royal Challengers Bengaluru Won by 47  Runs 
148,2024,1443,Chennai Super Kings vs Rajasthan Royals,T20 D/N,Match 61,12 May 2024,15:30,12 May 2024,19:00,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Rajasthan Royals,Chennai Super Kings,141/5 (20.0 Overs),145/5 (18.2 Overs),7.05,7.91,Chennai Super Kings Won by 5  Wickets 
148,2024,1442,Kolkata Knight Riders vs Mumbai Indians,T20 (N),Match 60,11 May 2024,19:30,12 May 2024,22:30,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,157/7 (16.0 Overs),139/8 (16.0 Overs),9.81,8.69,Kolkata Knight Riders Won by 18  Runs 
148,2024,1441,Gujarat Titans vs Chennai Super Kings,T20 (N),Match 59,10 May 2024,19:30,10 May 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Chennai Super Kings,Gujarat Titans,Chennai Super Kings,231/3 (20.0 Overs),196/8 (20.0 Overs),11.55,9.8,Gujarat Titans Won by 35  Runs 
148,2024,1440,Punjab Kings vs Royal Challengers Bengaluru,T20 (N),Match 58,9 May 2024,19:30,9 May 2024,23:30,Asia/Kolkata,38,Himachal Pradesh Cricket Association Stadium,Dharamshala,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Punjab Kings,Royal Challengers Bengaluru,Punjab Kings,241/7 (20.0 Overs),181/10 (17.0 Overs),12.05,10.65,Royal Challengers Bengaluru Won by 60  Runs 
148,2024,1439,Sunrisers Hyderabad vs Lucknow Super Giants,T20 (N),Match 57,8 May 2024,19:30,8 May 2024,23:30,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Lucknow Super Giants,Lucknow Super Giants,Sunrisers Hyderabad,165/4 (20.0 Overs),167/0 (9.4 Overs),8.25,17.28,Sunrisers Hyderabad Won by 10  Wickets 
148,2024,1438,Delhi Capitals vs Rajasthan Royals,T20 (N),Match 56,7 May 2024,19:30,7 May 2024,23:30,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Delhi Capitals,Rajasthan Royals,221/8 (20.0 Overs),201/8 (20.0 Overs),11.05,10.05,Delhi Capitals Won by 20  Runs 
148,2024,1437,Mumbai Indians vs Sunrisers Hyderabad,T20 (N),Match 55,6 May 2024,19:30,6 May 2024,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Mumbai Indians,Sunrisers Hyderabad,Mumbai Indians,173/8 (20.0 Overs),174/3 (17.2 Overs),8.65,10.04,Mumbai Indians Won by 7  Wickets 
148,2024,1436,Lucknow Super Giants vs Kolkata Knight Riders,T20 (N),Match 54,5 May 2024,19:30,5 May 2024,23:30,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Lucknow Super Giants,Kolkata Knight Riders,Lucknow Super Giants,235/6 (20.0 Overs),137/10 (16.1 Overs),11.75,8.47,Kolkata Knight Riders Won by 98  Runs 
148,2024,1435,Punjab Kings vs Chennai Super Kings,T20 D/N,Match 53,5 May 2024,15:30,5 May 2024,19:00,Asia/Kolkata,38,Himachal Pradesh Cricket Association Stadium,Dharamshala,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Punjab Kings,Chennai Super Kings,Punjab Kings,167/9 (20.0 Overs),139/9 (20.0 Overs),8.35,6.95,Chennai Super Kings Won by 28  Runs 
148,2024,1434,Royal Challengers Bengaluru vs Gujarat Titans,T20 (N),Match 52,4 May 2024,19:30,4 May 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Royal Challengers Bengaluru,Gujarat Titans,Royal Challengers Bengaluru,147/10 (19.3 Overs),152/6 (13.4 Overs),7.54,11.12,Royal Challengers Bengaluru Won by 4  Wickets 
148,2024,1433,Mumbai Indians vs Kolkata Knight Riders,T20 (N),Match 51,3 May 2024,19:30,3 May 2024,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,169/10 (19.5 Overs),145/10 (18.5 Overs),8.52,7.7,Kolkata Knight Riders Won by 24  Runs 
148,2024,1432,Sunrisers Hyderabad vs Rajasthan Royals,T20 (N),Match 50,2 May 2024,19:30,2 May 2024,23:30,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Sunrisers Hyderabad,Sunrisers Hyderabad,Rajasthan Royals,201/3 (20.0 Overs),200/7 (20.0 Overs),10.05,10,Sunrisers Hyderabad Won by 1  Run 
148,2024,1431,Chennai Super Kings vs Punjab Kings,T20 (N),Match 49,1 May 2024,19:30,1 May 2024,23:30,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Punjab Kings,Chennai Super Kings,Punjab Kings,162/7 (20.0 Overs),163/3 (17.5 Overs),8.1,9.14,Punjab Kings Won by 7  Wickets 
148,2024,1430,Lucknow Super Giants vs Mumbai Indians,T20 (N),Match 48,30 Apr 2024,19:30,30 Apr 2024,23:30,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Lucknow Super Giants,Mumbai Indians,Lucknow Super Giants,144/7 (20.0 Overs),145/6 (19.2 Overs),7.2,7.5,Lucknow Super Giants Won by 4  Wickets 
148,2024,1429,Kolkata Knight Riders vs Delhi Capitals,T20 (N),Match 47,29 Apr 2024,19:30,29 Apr 2024,23:30,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Delhi Capitals,Kolkata Knight Riders,153/9 (20.0 Overs),157/3 (16.3 Overs),7.65,9.52,Kolkata Knight Riders Won by 7  Wickets 
148,2024,1428,Chennai Super Kings vs Sunrisers Hyderabad,T20 (N),Match 46,28 Apr 2024,19:30,28 Apr 2024,23:30,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Sunrisers Hyderabad,Chennai Super Kings,Sunrisers Hyderabad,212/3 (20.0 Overs),134/10 (18.5 Overs),10.6,7.12,Chennai Super Kings Won by 78  Runs 
148,2024,1427,Gujarat Titans vs Royal Challengers Bengaluru,T20 D/N,Match 45,28 Apr 2024,15:30,28 Apr 2024,19:00,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Royal Challengers Bengaluru,Gujarat Titans,Royal Challengers Bengaluru,200/3 (20.0 Overs),206/1 (16.0 Overs),10,12.88,Royal Challengers Bengaluru Won by 9  Wickets 
148,2024,1426,Lucknow Super Giants vs Rajasthan Royals,T20 (N),Match 44,27 Apr 2024,19:30,27 Apr 2024,23:30,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Lucknow Super Giants,Rajasthan Royals,196/5 (20.0 Overs),199/3 (19.0 Overs),9.8,10.47,Rajasthan Royals Won by 7  Wickets 
148,2024,1425,Delhi Capitals vs Mumbai Indians,T20 D/N,Match 43,27 Apr 2024,15:30,27 Apr 2024,19:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Mumbai Indians,Delhi Capitals,Mumbai Indians,257/4 (20.0 Overs),247/9 (20.0 Overs),12.85,12.35,Delhi Capitals Won by 10  Runs 
148,2024,1424,Kolkata Knight Riders vs Punjab Kings,T20 (N),Match 42,26 Apr 2024,19:30,26 Apr 2024,23:30,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,Punjab Kings,Kolkata Knight Riders,Punjab Kings,261/6 (20.0 Overs),262/2 (18.4 Overs),13.05,14.04,Punjab Kings Won by 8  Wickets 
148,2024,1423,Sunrisers Hyderabad vs Royal Challengers Bengaluru,T20 (N),Match 41,25 Apr 2024,19:30,25 Apr 2024,23:30,Asia/Kolkata,13,Rajiv Gandhi International Stadium,Hyderabad,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Royal Challengers Bengaluru,Royal Challengers Bengaluru,Sunrisers Hyderabad,206/7 (20.0 Overs),171/8 (20.0 Overs),10.3,8.55,Royal Challengers Bengaluru Won by 35  Runs 
148,2024,1422,Delhi Capitals vs Gujarat Titans,T20 (N),Match 40,24 Apr 2024,19:30,24 Apr 2024,23:30,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Gujarat Titans,Delhi Capitals,Gujarat Titans,224/4 (20.0 Overs),220/8 (20.0 Overs),11.2,11,Delhi Capitals Won by 4  Runs 
148,2024,1421,Chennai Super Kings vs Lucknow Super Giants,T20 (N),Match 39,23 Apr 2024,19:30,23 Apr 2024,23:30,Asia/Kolkata,18,MA Chidambaram Stadium,Chennai,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,210/4 (20.0 Overs),213/4 (19.3 Overs),10.5,10.92,Lucknow Super Giants Won by 6  Wickets 
148,2024,1420,Rajasthan Royals vs Mumbai Indians,T20 (N),Match 38,22 Apr 2024,19:30,22 Apr 2024,23:30,Asia/Kolkata,20,Sawai Mansingh Stadium,Jaipur,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Mumbai Indians,Mumbai Indians,Rajasthan Royals,179/9 (20.0 Overs),183/1 (18.4 Overs),8.95,9.8,Rajasthan Royals Won by 9  Wickets 
148,2024,1419,Punjab Kings vs Gujarat Titans,T20 (N),Match 37,21 Apr 2024,19:30,21 Apr 2024,23:30,Asia/Kolkata,131,New PCA Stadium,Mullanpur,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,Punjab Kings,Punjab Kings,Gujarat Titans,142/10 (20.0 Overs),146/7 (19.1 Overs),7.1,7.62,Gujarat Titans Won by 3  Wickets 
148,2024,1418,Kolkata Knight Riders vs Royal Challengers Bengaluru,T20 D/N,Match 36,21 Apr 2024,15:30,21 Apr 2024,18:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,Royal Challengers Bengaluru,Kolkata Knight Riders,Royal Challengers Bengaluru,222/6 (20.0 Overs),221/10 (20.0 Overs),11.1,11.05,Kolkata Knight Riders Won by 1  Run 
148,2024,1417,Delhi Capitals vs Sunrisers Hyderabad,T20 (N),Match 35,20 Apr 2024,19:30,20 Apr 2024,23:30,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Delhi Capitals,Sunrisers Hyderabad,Delhi Capitals,266/7 (20.0 Overs),199/10 (19.1 Overs),13.3,10.38,Sunrisers Hyderabad Won by 67  Runs 
148,2024,1416,Lucknow Super Giants vs Chennai Super Kings,T20 (N),Match 34,19 Apr 2024,19:30,19 Apr 2024,23:30,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Lucknow Super Giants,Chennai Super Kings,Lucknow Super Giants,176/6 (20.0 Overs),180/2 (19.0 Overs),8.8,9.47,Lucknow Super Giants Won by 8  Wickets 
148,2024,1415,Punjab Kings vs Mumbai Indians,T20 (N),Match 33,18 Apr 2024,19:30,18 Apr 2024,23:30,Asia/Kolkata,131,New PCA Stadium,Mullanpur,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,Punjab Kings,Mumbai Indians,Punjab Kings,192/7 (20.0 Overs),183/10 (19.1 Overs),9.6,9.55,Mumbai Indians Won by 9  Runs 
148,2024,1413,Gujarat Titans vs Delhi Capitals,T20 (N),Match 32,17 Apr 2024,19:30,17 Apr 2024,23:30,Asia/Kolkata,55,Narendra Modi Stadium,Ahmedabad,35,Gujarat Titans,https://scores.iplt20.com/ipl/teamlogos/GT.png?v=1,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Delhi Capitals,Gujarat Titans,Delhi Capitals,89/10 (17.3 Overs),92/4 (8.5 Overs),5.09,10.42,Delhi Capitals Won by 6   Wickets 
148,2024,1414,Kolkata Knight Riders vs Rajasthan Royals,T20 (N),Match 31,16 Apr 2024,19:30,16 Apr 2024,23:30,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Kolkata Knight Riders,Rajasthan Royals,223/6 (20.0 Overs),224/8 (20.0 Overs),11.15,11.2,Rajasthan Royals Won by 2   Wickets 
148,2024,1412,Royal Challengers Bengaluru vs Sunrisers Hyderabad,T20 (N),Match 30,15 Apr 2024,19:30,15 Apr 2024,23:30,Asia/Kolkata,12,M Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bengaluru,https://scores.iplt20.com/ipl/teamlogos/NVAlbtIyB81740555172aFPMviEPyJ1710927747rcb.png,20,Sunrisers Hyderabad,https://scores.iplt20.com/ipl/teamlogos/SRH.png,Royal Challengers Bengaluru,Sunrisers Hyderabad,Royal Challengers Bengaluru,287/3 (20.0 Overs),262/7 (20.0 Overs),14.35,13.1,Sunrisers Hyderabad Won by 25  Runs 
148,2024,1411,Mumbai Indians vs Chennai Super Kings,T20 (N),Match 29,14 Apr 2024,19:30,14 Apr 2024,23:30,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://scores.iplt20.com/ipl/teamlogos/MI.png,13,Chennai Super Kings,https://scores.iplt20.com/ipl/teamlogos/CSK.png,Mumbai Indians,Chennai Super Kings,Mumbai Indians,206/4 (20.0 Overs),186/6 (20.0 Overs),10.3,9.3,Chennai Super Kings Won by 20  Runs 
148,2024,1410,Kolkata Knight Riders vs Lucknow Super Giants,T20 D/N,Match 28,14 Apr 2024,15:30,14 Apr 2024,19:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://scores.iplt20.com/ipl/teamlogos/KKR.png,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,Kolkata Knight Riders,Lucknow Super Giants,Kolkata Knight Riders,161/7 (20.0 Overs),162/2 (15.4 Overs),8.05,10.34,Kolkata Knight Riders Won by 8  Wickets 
148,2024,1409,Punjab Kings vs Rajasthan Royals,T20 (N),Match 27,13 Apr 2024,19:30,13 Apr 2024,23:30,Asia/Kolkata,131,New PCA Stadium,Mullanpur,15,Punjab Kings,https://scores.iplt20.com/ipl/teamlogos/PBKS.png,18,Rajasthan Royals,https://scores.iplt20.com/ipl/teamlogos/sSNjJEkBAx1742900310RR---New-Logo.png,Rajasthan Royals,Punjab Kings,Rajasthan Royals,147/8 (20.0 Overs),152/7 (19.5 Overs),7.35,7.66,Rajasthan Royals Won by 3  Wickets 
148,2024,1408,Lucknow Super Giants vs Delhi Capitals,T20 (N),Match 26,12 Apr 2024,19:30,12 Apr 2024,23:30,Asia/Kolkata,49,Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow,77,Lucknow Super Giants,https://scores.iplt20.com/ipl/teamlogos/gPLvfvSC1X1711457972LSG.png,14,Delhi Capitals,https://scores.iplt20.com/ipl/teamlogos/DC.png,Lucknow Super Giants,Lucknow Super Giants,Delhi Capitals,167/7 (20.0 Overs),170/4 (18.1 Overs),8.35,9.36,Delhi Capitals Won by 6  Wickets 
