competition_id,season,match_id,match_name,match_type,match_order,match_date,match_start_time,match_end_date,match_end_time,timezone,ground_id,ground_name,city,home_team_id,home_team_name,home_team_logo,away_team_id,away_team_name,away_team_logo,toss_winner,first_batting_team,second_batting_team,first_innings_summary,second_innings_summary,first_innings_run_rate,second_innings_run_rate,result
10008,2016,10542,Rising Pune Supergiant VS Kolkata Knight Riders,T20,20th  T20I,24 Apr 2016,20:00,24 Apr 2016,23:00,Asia/Kolkata,0,,Pune,24,Rising Pune Supergiant,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Rising Pune Supergiant,Kolkata Knight Riders,160/5 (20 Overs),162/8 (19.3 Overs),8.00,8.30,Kolkata Knight Riders won by 2 wickets
10008,2016,10541,Gujarat Lions VS Royal Challengers Bangalore,T20,19th  T20I,24 Apr 2016,16:00,24 Apr 2016,23:00,Asia/Kolkata,40,Saurashtra Cricket Association Stadium,Rajkot,79,Gujarat Lions,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Gujarat Lions,180/2 (20 Overs),182/4 (19.3 Overs),9.00,9.33,Gujarat Lions won by 6 wickets
10008,2016,10540,Sunrisers Hyderabad VS Punjab Kings,T20,18th  T20I,23 Apr 2016,20:00,23 Apr 2016,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Sunrisers Hyderabad,143/6 (20 Overs),146/5 (17.5 Overs),7.15,8.18,Sunrisers Hyderabad won by 5 wickets
10008,2016,10539,Delhi Daredevils VS Mumbai Indians,T20,17th  T20I,23 Apr 2016,16:00,23 Apr 2016,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Delhi Daredevils,Mumbai Indians,164/4 (20 Overs),154/7 (20 Overs),8.20,7.70,Delhi Daredevils won by 10 runs
10008,2016,10538,Rising Pune Supergiant VS Royal Challengers Bangalore,T20,16th  T20I,22 Apr 2016,20:00,22 Apr 2016,23:00,Asia/Kolkata,0,,Pune,24,Rising Pune Supergiant,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Rising Pune Supergiant,185/3 (20 Overs),172/8 (20 Overs),9.25,8.60,Royal Challengers Bangalore won by 13 runs
10008,2016,10537,Gujarat Lions VS Sunrisers Hyderabad,T20,15th  T20I,21 Apr 2016,20:00,21 Apr 2016,23:00,Asia/Kolkata,40,Saurashtra Cricket Association Stadium,Rajkot,79,Gujarat Lions,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Gujarat Lions,Sunrisers Hyderabad,135/8 (20 Overs),137/0 (14.5 Overs),6.75,9.23,Sunrisers Hyderabad won by 10 wickets
10008,2016,10536,Mumbai Indians VS Royal Challengers Bangalore,T20,14th  T20I,20 Apr 2016,20:00,20 Apr 2016,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,Royal Challengers Bangalore,Royal Challengers Bangalore,Mumbai Indians,170/7 (20 Overs),171/4 (18 Overs),8.50,9.50,Mumbai Indians won by 6 wickets
10008,2016,10535,Punjab Kings VS Kolkata Knight Riders,T20,13th  T20I,19 Apr 2016,20:00,19 Apr 2016,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Punjab Kings,Kolkata Knight Riders,138/8 (20 Overs),141/4 (17.1 Overs),6.90,8.21,Kolkata Knight Riders won by 6 wickets
10008,2016,10534,Sunrisers Hyderabad VS Mumbai Indians,T20,12th  T20I,18 Apr 2016,20:00,18 Apr 2016,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Mumbai Indians,Sunrisers Hyderabad,142/6 (20 Overs),145/3 (17.3 Overs),7.10,8.28,Sunrisers Hyderabad won by 7 wickets
10008,2016,10533,Royal Challengers Bangalore VS Delhi Daredevils,T20,11th  T20I,17 Apr 2016,20:00,17 Apr 2016,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Royal Challengers Bangalore,Delhi Daredevils,191/5 (20 Overs),192/3 (19.1 Overs),9.55,10.01,Delhi Daredevils won by 7 wickets
10008,2016,10532,Punjab Kings VS Rising Pune Supergiant,T20,10th  T20I,17 Apr 2016,16:00,17 Apr 2016,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,24,Rising Pune Supergiant,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,Rising Pune Supergiant,Rising Pune Supergiant,Punjab Kings,152/7 (20 Overs),153/4 (18.4 Overs),7.60,8.19,Punjab Kings won by 6 wickets
10008,2016,10531,Mumbai Indians VS Gujarat Lions,T20,9th  T20I,16 Apr 2016,20:00,16 Apr 2016,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,79,Gujarat Lions,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,Gujarat Lions,Mumbai Indians,Gujarat Lions,143/8 (20 Overs),147/7 (20 Overs),7.15,7.35,Gujarat Lions won by 3 wickets
10008,2016,10530,Sunrisers Hyderabad VS Kolkata Knight Riders,T20,8th  T20I,16 Apr 2016,16:00,16 Apr 2016,23:00,Asia/Kolkata,72,Rajiv Gandhi Intl. Cricket Stadium,Hyderabad,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,Kolkata Knight Riders,Sunrisers Hyderabad,Kolkata Knight Riders,142/7 (20 Overs),146/2 (18.2 Overs),7.10,7.96,Kolkata Knight Riders won by 8 wickets
10008,2016,10529,Delhi Daredevils VS Punjab Kings,T20,7th  T20I,15 Apr 2016,20:00,15 Apr 2016,23:00,Asia/Kolkata,17,Arun Jaitley Stadium,Delhi,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,Punjab Kings,Punjab Kings,Delhi Daredevils,111/9 (20 Overs),113/2 (13.3 Overs),5.55,8.37,Delhi Daredevils won by 8 wickets
10008,2016,10528,Gujarat Lions VS Rising Pune Supergiant,T20,6th  T20I,14 Apr 2016,20:00,14 Apr 2016,23:00,Asia/Kolkata,40,Saurashtra Cricket Association Stadium,Rajkot,79,Gujarat Lions,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,24,Rising Pune Supergiant,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,Rising Pune Supergiant,Rising Pune Supergiant,Gujarat Lions,163/5 (20 Overs),164/3 (18 Overs),8.15,9.11,Gujarat Lions won by 7 wickets
10008,2016,10527,Kolkata Knight Riders VS Mumbai Indians,T20,5th  T20I,13 Apr 2016,20:00,13 Apr 2016,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,Mumbai Indians,Kolkata Knight Riders,Mumbai Indians,187/5 (20 Overs),188/4 (19.1 Overs),9.35,9.80,Mumbai Indians won by 6 wickets
10008,2016,10526,Royal Challengers Bangalore VS Sunrisers Hyderabad,T20,4th  T20I,12 Apr 2016,20:00,12 Apr 2016,23:00,Asia/Kolkata,70,M. Chinnaswamy Stadium,Bengaluru,19,Royal Challengers Bangalore,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-rcb.png,20,Sunrisers Hyderabad,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-srh.png,Sunrisers Hyderabad,Royal Challengers Bangalore,Sunrisers Hyderabad,227/4 (20 Overs),182/6 (20 Overs),11.35,9.10,Royal Challengers Bangalore won by 45 runs
10008,2016,10525,Punjab Kings VS Gujarat Lions,T20,3rd  T20I,11 Apr 2016,20:00,11 Apr 2016,23:00,Asia/Kolkata,71,IS Bindra Stadium,Mohali,15,Punjab Kings,https://livescores-bccitv.epicon.in/ipl/teamlogos/pk.png,79,Gujarat Lions,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/GL.png,Gujarat Lions,Punjab Kings,Gujarat Lions,161/6 (20 Overs),162/5 (17.4 Overs),8.05,9.16,Gujarat Lions won by 5 wickets
10008,2016,10524,Kolkata Knight Riders VS Delhi Daredevils,T20,2nd  T20I,10 Apr 2016,20:00,10 Apr 2016,23:00,Asia/Kolkata,19,Eden Gardens,Kolkata,16,Kolkata Knight Riders,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-kkr.png,14,Delhi Daredevils,https://scores.iplt20.com/ipl/teamlogos/DD.png,Delhi Daredevils,Delhi Daredevils,Kolkata Knight Riders,98/10 (17.4 Overs),99/1 (14.1 Overs),5.54,6.98,Kolkata Knight Riders won by 9 wickets
10008,2016,10523,Mumbai Indians VS Rising Pune Supergiant,T20,1st T20I,9 Apr 2016,20:00,9 Apr 2016,23:00,Asia/Kolkata,21,Wankhede Stadium,Mumbai,17,Mumbai Indians,https://livescores-bccitv.epicon.in/ipl/teamlogos/ipl-mi.png,24,Rising Pune Supergiant,https://ipl-stats-sports-mechanic.s3.ap-south-1.amazonaws.com/ipl/teamlogos/RPS.png,Rising Pune Supergiant,Mumbai Indians,Rising Pune Supergiant,121/8 (20 Overs),126/1 (14.4 Overs),6.05,8.59,Rising Pune Supergiant won by 9 wickets
